2017/02/27, 2219.82
2017/02/28, 2222.73
2017/03/01, 2227.13
2017/03/02, 2231.52
2017/03/03, 2236.06
2017/03/06, 2240.22
2017/03/07, 2244.03
2017/03/08, 2246.88
2017/03/09, 2250.02
2017/03/10, 2253.48
2017/03/13, 2256.9
2017/03/14, 2259.41
2017/03/15, 2262.41
2017/03/16, 2264.72
2017/03/17, 2266.49
2017/03/20, 2267.55
2017/03/21, 2267.41
2017/03/22, 2267.29
2017/03/23, 2266.44
2017/03/24, 2265.63
2017/03/27, 2264.66
2017/03/28, 2264.28
2017/03/29, 2263.9
2017/03/30, 2264.1
2017/03/31, 2262.65
2017/04/03, 2261.65
2017/04/04, 2260.65
2017/04/05, 2259.68
2017/04/06, 2259.2
2017/04/07, 2258.88
2017/04/10, 2258.54
2017/04/11, 2257.73
2017/04/12, 2256.48
2017/04/13, 2254.9
2017/04/17, 2253.32
2017/04/18, 2251.62
2017/04/19, 2249.87
2017/04/20, 2249.11
2017/04/21, 2249.31
2017/04/24, 2250.43
2017/04/25, 2252.28
2017/04/26, 2254.17
2017/04/27, 2256.22
2017/04/28, 2257.34
2017/05/01, 2258.52
2017/05/02, 2259.53
2017/05/03, 2260.63
2017/05/04, 2261.96
2017/05/05, 2263.67
2017/05/08, 2265.68
2017/05/09, 2267.4
2017/05/10, 2269.32
2017/05/11, 2270.94
2017/05/12, 2272.55
2017/05/15, 2275.05
2017/05/16, 2278.16
2017/05/17, 2278.51
2017/05/18, 2279.54
2017/05/19, 2281.43
2017/05/22, 2283.09
2017/05/23, 2285.25
2017/05/24, 2286.57
2017/05/25, 2287.72
2017/05/26, 2288.95
2017/05/30, 2290
2017/05/31, 2291.2
2017/06/01, 2293.01
2017/06/02, 2295.1
2017/06/05, 2297.18
2017/06/06, 2298.91
2017/06/07, 2300.39
2017/06/08, 2301.88
2017/06/09, 2303.4
2017/06/12, 2304.69
2017/06/13, 2306.69
2017/06/14, 2308.73
2017/06/15, 2310.04
2017/06/16, 2311.45
2017/06/19, 2315.65
2017/06/20, 2318.75
2017/06/21, 2321.09
2017/06/22, 2322.85
2017/06/23, 2324.58
2017/06/26, 2326.09
2017/06/27, 2326.28
2017/06/28, 2327.36
2017/06/29, 2327.66
2017/06/30, 2328.16
2017/07/03, 2328.11
2017/07/05, 2327.83
2017/07/06, 2326.68
2017/07/07, 2326.5
2017/07/10, 2326.26
2017/07/11, 2325.9
2017/07/12, 2326.4
2017/07/13, 2327.2
2017/07/14, 2328.02
2017/07/17, 2328.94
2017/07/18, 2330.17
2017/07/19, 2331.94
2017/07/20, 2332.8
2017/07/21, 2334.35
2017/07/24, 2335.84
2017/07/25, 2337.69
2017/07/26, 2339.41
2017/07/27, 2340.99
2017/07/28, 2343.28
2017/07/31, 2344.57
2017/08/01, 2347.04
2017/08/02, 2349.39
2017/08/03, 2351.27
2017/08/04, 2353.19
2017/08/07, 2356.29
2017/08/08, 2358.45
2017/08/09, 2360.47
2017/08/10, 2361.03
2017/08/11, 2360.94
2017/08/14, 2361.72
2017/08/15, 2361.96
2017/08/16, 2362.35
2017/08/17, 2361.02
2017/08/18, 2358.92
2017/08/21, 2356.96
2017/08/22, 2356.09
2017/08/23, 2354.96
2017/08/24, 2353.3
2017/08/25, 2351.79
2017/08/28, 2350.43
2017/08/29, 2349.31
2017/08/30, 2348.76
2017/08/31, 2348.56
2017/09/01, 2348.51
2017/09/05, 2347.89
2017/09/06, 2347.4
2017/09/07, 2346.71
2017/09/08, 2346.12
2017/09/11, 2346.74
2017/09/12, 2349.27
2017/09/13, 2351.75
2017/09/14, 2353.05
2017/09/15, 2354.59
2017/09/18, 2356.15
2017/09/19, 2359.48
2017/09/20, 2363.08
2017/09/21, 2366.22
2017/09/22, 2368.38
2017/09/25, 2370.67
2017/09/26, 2373.18
2017/09/27, 2375.96
2017/09/28, 2378.83
2017/09/29, 2382
2017/10/02, 2385.11
2017/10/03, 2387.85
2017/10/04, 2390.51
2017/10/05, 2394.61
2017/10/06, 2398.25
2017/10/09, 2401.71
2017/10/10, 2405.59
2017/10/11, 2408.51
2017/10/12, 2410.88
2017/10/13, 2413.26
2017/10/16, 2415.95
2017/10/17, 2418.53
2017/10/18, 2421.02
2017/10/19, 2423.43
2017/10/20, 2426.34
2017/10/23, 2429.14
2017/10/24, 2432.05
2017/10/25, 2434.68
2017/10/26, 2437.45
2017/10/27, 2440.66
2017/10/30, 2443.39
2017/10/31, 2445.82
2017/11/01, 2448.01
2017/11/02, 2449.98
2017/11/03, 2452.15
2017/11/06, 2453.85
2017/11/07, 2455.65
2017/11/08, 2457.81
2017/11/09, 2459.28
2017/11/10, 2460.46
2017/11/13, 2461.94
2017/11/14, 2463.05
2017/11/15, 2463.36
2017/11/16, 2464.5
2017/11/17, 2465.26
2017/11/20, 2466.14
2017/11/21, 2467.17
2017/11/22, 2468.57
2017/11/24, 2470.01
2017/11/27, 2471.94
2017/11/28, 2474.84
2017/11/29, 2476.79
2017/11/30, 2480.04
2017/12/01, 2482.95
2017/12/04, 2485.57
2017/12/05, 2487.73
2017/12/06, 2489.53
2017/12/07, 2491.52
2017/12/08, 2494.17
2017/12/11, 2497.02
2017/12/12, 2500.48
2017/12/13, 2503.98
2017/12/14, 2506.9
2017/12/15, 2511.11
2017/12/18, 2516.57
2017/12/19, 2520.74
2017/12/20, 2525.1
2017/12/21, 2529.56
2017/12/22, 2533.22
2017/12/26, 2536.85
2017/12/27, 2540.34
2017/12/28, 2544.08
2017/12/29, 2546.11
2018/01/02, 2549.14
2018/01/03, 2551.99
2018/01/04, 2555.54
2018/01/05, 2560.05
2018/01/08, 2565.19
2018/01/09, 2570.49
2018/01/10, 2575.33
2018/01/11, 2580.38
2018/01/12, 2585.86
2018/01/16, 2590.75
2018/01/17, 2596.82
2018/01/18, 2603.17
2018/01/19, 2609.02
2018/01/22, 2615.23
2018/01/23, 2622.08
2018/01/24, 2628.96
2018/01/25, 2635.69
2018/01/26, 2643.93
2018/01/29, 2651.45
2018/01/30, 2657.53
2018/01/31, 2663.46
2018/02/01, 2669.91
2018/02/02, 2672.79
2018/02/05, 2670
2018/02/06, 2668.75
2018/02/07, 2666.07
2018/02/08, 2658.83
2018/02/09, 2653.1
2018/02/12, 2649.09
2018/02/13, 2644.54
2018/02/14, 2640.73
2018/02/15, 2638.76
2018/02/16, 2635.71
2018/02/20, 2632.15
2018/02/21, 2627.41
2018/02/22, 2621.8
2018/02/23, 2617.81
2018/02/26, 2615.29
2018/02/27, 2611.16
2018/02/28, 2604.25
2018/03/01, 2596.6
2018/03/02, 2590.9
2018/03/05, 2586.43
2018/03/06, 2582.35
2018/03/07, 2580.81
2018/03/08, 2584.72
2018/03/09, 2588.7
2018/03/12, 2593.11
2018/03/13, 2601.12
2018/03/14, 2606.77
2018/03/15, 2610.74
2018/03/16, 2614.61
2018/03/19, 2615.23
2018/03/20, 2614.61
2018/03/21, 2613.73
2018/03/22, 2610.58
2018/03/23, 2605.66
2018/03/26, 2603.69
2018/03/27, 2597.83
2018/03/28, 2590.24
2018/03/29, 2585.74
2018/04/02, 2580.01
2018/04/03, 2577.26
2018/04/04, 2575.23
2018/04/05, 2572.71
2018/04/06, 2567.33
2018/04/09, 2562.39
2018/04/10, 2558.82
2018/04/11, 2552.54
2018/04/12, 2547.37
2018/04/13, 2542.63
2018/04/16, 2539.51
2018/04/17, 2537.73
2018/04/18, 2535.85
2018/04/19, 2534.99
2018/04/20, 2532.95
2018/04/23, 2531.14
2018/04/24, 2530.74
2018/04/25, 2532.97
2018/04/26, 2533.33
2018/04/27, 2535.82
2018/04/30, 2537.7
2018/05/01, 2538.3
2018/05/02, 2540.64
2018/05/03, 2541.3
2018/05/04, 2542.12
2018/05/07, 2542.54
2018/05/08, 2545.48
2018/05/09, 2549.16
2018/05/10, 2552.03
2018/05/11, 2555.75
2018/05/14, 2558.63
2018/05/15, 2561.03
2018/05/16, 2562.97
2018/05/17, 2563.56
2018/05/18, 2563.75
2018/05/21, 2565.49
2018/05/22, 2567.85
2018/05/23, 2570.59
2018/05/24, 2574.64
2018/05/25, 2578.2
2018/05/29, 2579.2
2018/05/30, 2581.55
2018/05/31, 2584.04
2018/06/01, 2587.51
2018/06/04, 2592.34
2018/06/05, 2597.52
2018/06/06, 2602.26
2018/06/07, 2606.51
2018/06/08, 2611.16
2018/06/11, 2614.82
2018/06/12, 2617.6
2018/06/13, 2619.68
2018/06/14, 2621.96
2018/06/15, 2624.92
2018/06/18, 2627.15
2018/06/19, 2629
2018/06/20, 2631.36
2018/06/21, 2632.09
2018/06/22, 2633.41
2018/06/25, 2632.71
2018/06/26, 2632.5
2018/06/27, 2631.56
2018/06/28, 2632.71
2018/06/29, 2632.46
2018/07/02, 2633.4
2018/07/03, 2632.47
2018/07/05, 2632.02
2018/07/06, 2632.5
2018/07/09, 2633.01
2018/07/10, 2634.03
2018/07/11, 2633.82
2018/07/12, 2634.52
2018/07/13, 2635.15
2018/07/16, 2636.14
2018/07/17, 2637.32
2018/07/18, 2638.88
2018/07/19, 2640.22
2018/07/20, 2641.93
2018/07/23, 2643.65
2018/07/24, 2646.72
2018/07/25, 2650.69
2018/07/26, 2655.92
2018/07/27, 2660.08
2018/07/30, 2664.56
2018/07/31, 2668.91
2018/08/01, 2673.04
2018/08/02, 2677.41
2018/08/03, 2682.94
2018/08/06, 2687.88
2018/08/07, 2692.17
2018/08/08, 2695.37
2018/08/09, 2697.97
2018/08/10, 2700.54
2018/08/13, 2701.57
2018/08/14, 2703.25
2018/08/15, 2704.12
2018/08/16, 2705.47
2018/08/17, 2706.97
2018/08/20, 2709.26
2018/08/21, 2711.91
2018/08/22, 2714.3
2018/08/23, 2715.89
2018/08/24, 2717.13
2018/08/27, 2719.71
2018/08/28, 2723.13
2018/08/29, 2727.98
2018/08/30, 2731.67
2018/08/31, 2735.5
2018/09/04, 2738.52
2018/09/05, 2740.62
2018/09/06, 2741.82
2018/09/07, 2742.4
2018/09/10, 2743.24
2018/09/11, 2744.73
2018/09/12, 2747.15
2018/09/13, 2750.73
2018/09/14, 2753.56
2018/09/17, 2756.62
2018/09/18, 2759.38
2018/09/19, 2761.9
2018/09/20, 2765.1
2018/09/21, 2768
2018/09/24, 2770.51
2018/09/25, 2773.05
2018/09/26, 2774.41
2018/09/27, 2775.16
2018/09/28, 2775.88
2018/10/01, 2776.34
2018/10/02, 2777.31
2018/10/03, 2778.35
2018/10/04, 2778.56
2018/10/05, 2778.43
2018/10/08, 2778.71
2018/10/09, 2779.08
2018/10/10, 2775.11
2018/10/11, 2768.17
2018/10/11, 2761.19
