2016/12/14, 1808.3
2016/12/15, 1808.8
2016/12/16, 1809.02
2016/12/19, 1807.18
2016/12/20, 1810.68
2016/12/21, 1811.31
2016/12/22, 1811.89
2016/12/23, 1812.14
2016/12/27, 1811.76
2016/12/28, 1808.71
2016/12/29, 1806.37
2016/12/30, 1801.38
2017/01/03, 1799.17
2017/01/04, 1803.33
2017/01/05, 1807.28
2017/01/06, 1814.91
2017/01/09, 1817.13
2017/01/10, 1816.76
2017/01/11, 1818.02
2017/01/12, 1816.71
2017/01/13, 1817.86
2017/01/17, 1817.66
2017/01/18, 1816.97
2017/01/19, 1815.62
2017/01/20, 1814.96
2017/01/23, 1814.42
2017/01/24, 1816.05
2017/01/25, 1822.99
2017/01/26, 1828.06
2017/01/27, 1833.96
2017/01/30, 1834.13
2017/01/31, 1830.23
2017/02/01, 1826.8
2017/02/02, 1824.03
2017/02/03, 1827.34
2017/02/06, 1830.08
2017/02/07, 1832.78
2017/02/08, 1835.55
2017/02/09, 1837.64
2017/02/10, 1842.34
2017/02/13, 1849.38
2017/02/14, 1857.96
2017/02/15, 1866.24
2017/02/16, 1872.46
2017/02/17, 1877.04
2017/02/21, 1882.6
2017/02/22, 1885.32
2017/02/23, 1888.63
2017/02/24, 1891.87
2017/02/27, 1892.74
2017/02/28, 1892.91
2017/03/01, 1899.34
2017/03/02, 1902.25
2017/03/03, 1904.93
2017/03/06, 1907.26
2017/03/07, 1901.75
2017/03/08, 1897.96
2017/03/09, 1894.31
2017/03/10, 1893.77
2017/03/13, 1894.78
2017/03/14, 1895.28
2017/03/15, 1899.36
2017/03/16, 1901.11
2017/03/17, 1902.07
2017/03/20, 1903.67
2017/03/21, 1895.42
2017/03/22, 1888.84
2017/03/23, 1882.38
2017/03/24, 1876.48
2017/03/27, 1876
2017/03/28, 1878.02
2017/03/29, 1881.05
2017/03/30, 1885.87
2017/03/31, 1890.1
2017/04/03, 1890.15
2017/04/04, 1889.96
2017/04/05, 1886.93
2017/04/06, 1885.89
2017/04/07, 1885.23
2017/04/10, 1884.63
2017/04/11, 1884.79
2017/04/12, 1882.28
2017/04/13, 1876.96
2017/04/17, 1875.33
2017/04/18, 1873.02
2017/04/19, 1871.66
2017/04/20, 1877.04
2017/04/21, 1876.98
2017/04/24, 1883.37
2017/04/25, 1893.46
2017/04/26, 1899.78
2017/04/27, 1907.8
2017/04/28, 1909.81
2017/05/01, 1909.75
2017/05/02, 1910.49
2017/05/03, 1910.37
2017/05/04, 1911.43
2017/05/05, 1913.62
2017/05/08, 1915.26
2017/05/09, 1917.02
2017/05/10, 1919.04
2017/05/11, 1918.07
2017/05/12, 1916.38
2017/05/15, 1917.46
2017/05/16, 1917.67
2017/05/17, 1910.18
2017/05/18, 1905.15
2017/05/19, 1901.03
2017/05/22, 1899.7
2017/05/23, 1907.98
2017/05/24, 1915.71
2017/05/25, 1922.38
2017/05/26, 1926.74
2017/05/30, 1929.64
2017/05/31, 1931.12
2017/06/01, 1934.12
2017/06/02, 1938.77
2017/06/05, 1943.41
2017/06/06, 1946.91
2017/06/07, 1947.53
2017/06/08, 1946.47
2017/06/09, 1945.61
2017/06/12, 1945.62
2017/06/13, 1947.06
2017/06/14, 1947.89
2017/06/15, 1948.02
2017/06/16, 1948.78
2017/06/19, 1951.4
2017/06/20, 1951.22
2017/06/21, 1951.85
2017/06/22, 1952.12
2017/06/23, 1949.09
2017/06/26, 1949.5
2017/06/27, 1946.25
2017/06/28, 1947.49
2017/06/29, 1943.77
2017/06/30, 1940.64
2017/07/03, 1942.56
2017/07/05, 1940.93
2017/07/06, 1938.94
2017/07/07, 1939.3
2017/07/10, 1938.98
2017/07/11, 1937.58
2017/07/12, 1944.28
2017/07/13, 1948.81
2017/07/14, 1955.18
2017/07/17, 1961.9
2017/07/18, 1965.37
2017/07/19, 1970.57
2017/07/20, 1973.41
2017/07/21, 1976.09
2017/07/24, 1977.95
2017/07/25, 1978.61
2017/07/26, 1979.48
2017/07/27, 1980.06
2017/07/28, 1980.5
2017/07/31, 1979.13
2017/08/01, 1978.83
2017/08/02, 1979.26
2017/08/03, 1979.28
2017/08/04, 1980.58
2017/08/07, 1981.49
2017/08/08, 1980.96
2017/08/09, 1981.34
2017/08/10, 1973.61
2017/08/11, 1965.69
2017/08/14, 1963.88
2017/08/15, 1962
2017/08/16, 1967.98
2017/08/17, 1965.71
2017/08/18, 1957.66
2017/08/21, 1950.41
2017/08/22, 1947.29
2017/08/23, 1950.09
2017/08/24, 1952.78
2017/08/25, 1955.71
2017/08/28, 1954.06
2017/08/29, 1954.51
2017/08/30, 1958.24
2017/08/31, 1963.96
2017/09/01, 1970.42
2017/09/05, 1972.73
2017/09/06, 1974.32
2017/09/07, 1973.01
2017/09/08, 1969.98
2017/09/11, 1976.04
2017/09/12, 1982.22
2017/09/13, 1988.88
2017/09/14, 1995.72
2017/09/15, 1998.14
2017/09/18, 1999.62
2017/09/19, 2001.27
2017/09/20, 2003.8
2017/09/21, 2003.87
2017/09/22, 2003.54
2017/09/25, 2001.54
2017/09/26, 1999.26
2017/09/27, 2000.55
2017/09/28, 2002.12
2017/09/29, 2006.66
2017/10/02, 2013.12
2017/10/03, 2018.62
2017/10/04, 2024.16
2017/10/05, 2030.7
2017/10/06, 2034.74
2017/10/09, 2036.77
2017/10/10, 2039.35
2017/10/11, 2039.99
2017/10/12, 2040.31
2017/10/13, 2042
2017/10/16, 2043.4
2017/10/17, 2044.22
2017/10/18, 2046.29
2017/10/19, 2048.07
2017/10/20, 2051.59
2017/10/23, 2052.71
2017/10/24, 2054.28
2017/10/25, 2053.29
2017/10/26, 2050.33
2017/10/27, 2053.55
2017/10/30, 2054.29
2017/10/31, 2057.91
2017/11/01, 2061.7
2017/11/02, 2061.46
2017/11/03, 2064.46
2017/11/06, 2067.64
2017/11/07, 2069.89
2017/11/08, 2072.8
2017/11/09, 2072.15
2017/11/10, 2070.39
2017/11/13, 2069.23
2017/11/14, 2066.13
2017/11/15, 2062.13
2017/11/16, 2062.79
2017/11/17, 2061.6
2017/11/20, 2062.25
2017/11/21, 2069.13
2017/11/22, 2071.42
2017/11/24, 2076.13
2017/11/27, 2079.99
2017/11/28, 2085.59
2017/11/29, 2091.39
2017/11/30, 2100.42
2017/12/01, 2108.58
2017/12/04, 2111.06
2017/12/05, 2111.76
2017/12/06, 2108.1
2017/12/07, 2107.05
2017/12/08, 2109.46
2017/12/11, 2115.55
2017/12/12, 2122.52
2017/12/13, 2127.69
2017/12/14, 2127.79
2017/12/15, 2130.96
2017/12/18, 2136.17
2017/12/19, 2139.89
2017/12/20, 2145.34
2017/12/21, 2147.09
2017/12/22, 2145.73
2017/12/26, 2145.53
2017/12/27, 2146.21
2017/12/28, 2146.8
2017/12/29, 2144.85
2018/01/02, 2147.92
2018/01/03, 2154
2018/01/04, 2161.29
2018/01/05, 2175.2
2018/01/08, 2185.58
2018/01/09, 2193.23
2018/01/10, 2198.08
2018/01/11, 2202.96
2018/01/12, 2210.66
2018/01/16, 2215.69
2018/01/17, 2226.56
2018/01/18, 2232.65
2018/01/19, 2237.46
2018/01/22, 2248.77
2018/01/23, 2256.09
2018/01/24, 2263.99
2018/01/25, 2269.78
2018/01/26, 2277.76
2018/01/29, 2280.64
2018/01/30, 2277.62
2018/01/31, 2274.53
2018/02/01, 2264.35
2018/02/02, 2246.07
2018/02/05, 2211.37
2018/02/06, 2185.64
2018/02/07, 2157.57
2018/02/08, 2121.35
2018/02/09, 2115.47
2018/02/12, 2107.64
2018/02/13, 2103.9
2018/02/14, 2127.42
2018/02/15, 2149.75
2018/02/16, 2165
2018/02/20, 2175.66
2018/02/21, 2176.2
2018/02/22, 2170.75
2018/02/23, 2173.77
2018/02/26, 2186.44
2018/02/27, 2195.03
2018/02/28, 2197
2018/03/01, 2183.08
2018/03/02, 2165.41
2018/03/05, 2160.74
2018/03/06, 2163.6
2018/03/07, 2173.42
2018/03/08, 2182.97
2018/03/09, 2196.09
2018/03/12, 2207.07
2018/03/13, 2214.77
2018/03/14, 2216.88
2018/03/15, 2209.03
2018/03/16, 2202.83
2018/03/19, 2192.35
2018/03/20, 2185.84
2018/03/21, 2178.76
2018/03/22, 2157.1
2018/03/23, 2132.16
2018/03/26, 2120.49
2018/03/27, 2100.62
2018/03/28, 2092.89
2018/03/29, 2103.41
2018/04/02, 2088.07
2018/04/03, 2088.44
2018/04/04, 2096.38
2018/04/05, 2100.77
2018/04/06, 2105.29
2018/04/09, 2105.03
2018/04/10, 2107.47
2018/04/11, 2103.34
2018/04/12, 2115.24
2018/04/13, 2123.87
2018/04/16, 2128.06
2018/04/17, 2140.9
2018/04/18, 2149.83
2018/04/19, 2157.2
2018/04/20, 2155.66
2018/04/23, 2148.44
2018/04/24, 2133.62
2018/04/25, 2122.88
2018/04/26, 2122.24
2018/04/27, 2122.16
2018/04/30, 2124.86
2018/05/01, 2127.94
2018/05/02, 2121.69
2018/05/03, 2113.65
2018/05/04, 2116.72
2018/05/07, 2120.29
2018/05/08, 2127.54
2018/05/09, 2141.15
2018/05/10, 2153.08
2018/05/11, 2164.1
2018/05/14, 2175.74
2018/05/15, 2178.47
2018/05/16, 2178.35
2018/05/17, 2176.83
2018/05/18, 2173.4
2018/05/21, 2177.71
2018/05/22, 2178.11
2018/05/23, 2180.74
2018/05/24, 2183.7
2018/05/25, 2181.36
2018/05/29, 2174.45
2018/05/30, 2172.59
2018/05/31, 2168.09
2018/06/01, 2170.75
2018/06/04, 2182.15
2018/06/05, 2187.11
2018/06/06, 2200.53
2018/06/07, 2207.68
2018/06/08, 2214.11
2018/06/11, 2220.75
2018/06/12, 2223.65
2018/06/13, 2224.7
2018/06/14, 2225.39
2018/06/15, 2224.93
2018/06/18, 2222.31
2018/06/19, 2219.7
2018/06/20, 2216.66
2018/06/21, 2210.68
2018/06/22, 2206.91
2018/06/25, 2197.81
2018/06/26, 2188.95
2018/06/27, 2178.93
2018/06/28, 2171.21
2018/06/29, 2171.47
2018/07/02, 2172.2
2018/07/03, 2174.92
2018/07/05, 2178.98
2018/07/06, 2187.27
2018/07/09, 2198.76
2018/07/10, 2214.89
2018/07/11, 2222.37
2018/07/12, 2230.06
2018/07/13, 2233.49
2018/07/16, 2234.41
2018/07/17, 2241.52
2018/07/18, 2244.98
2018/07/19, 2245.62
2018/07/20, 2246.3
2018/07/23, 2245.78
2018/07/24, 2246.74
2018/07/25, 2255.06
2018/07/26, 2262.18
2018/07/27, 2264.55
2018/07/30, 2260.99
2018/07/31, 2255.03
2018/08/01, 2250.21
2018/08/02, 2251.89
2018/08/03, 2259.44
2018/08/06, 2266.27
2018/08/07, 2275.28
2018/08/08, 2281.38
2018/08/09, 2284.03
2018/08/10, 2280.6
2018/08/13, 2273.3
2018/08/14, 2269.75
2018/08/15, 2262.71
2018/08/16, 2264.19
2018/08/17, 2269.83
2018/08/20, 2273.25
2018/08/21, 2282.17
2018/08/22, 2286.39
2018/08/23, 2287.76
2018/08/24, 2291.29
2018/08/27, 2298.05
2018/08/28, 2305.19
2018/08/29, 2316.6
2018/08/30, 2321.89
2018/08/31, 2322.84
2018/09/04, 2322.68
2018/09/05, 2317.59
2018/09/06, 2312.98
2018/09/07, 2307.01
2018/09/10, 2303.09
2018/09/11, 2302.95
2018/09/12, 2305.12
2018/09/13, 2311.62
2018/09/14, 2317.19
2018/09/17, 2317.38
2018/09/18, 2320.45
2018/09/19, 2321.21
2018/09/20, 2326.36
2018/09/21, 2334.54
2018/09/24, 2337.55
2018/09/25, 2339.07
2018/09/26, 2334.11
2018/09/27, 2330.98
2018/09/28, 2329.9
2018/10/01, 2331.71
2018/10/02, 2335.2
2018/10/03, 2337.5
2018/10/04, 2335.03
2018/10/05, 2327.22
2018/10/08, 2319.42
2018/10/09, 2310.39
2018/10/10, 2287.2
2018/10/11, 2255.76
2018/10/11, 2224.55
