2017/04/07, 2064.47
2017/04/10, 2063.11
2017/04/11, 2061.99
2017/04/12, 2060.25
2017/04/13, 2056.35
2017/04/17, 2055.86
2017/04/18, 2053.95
2017/04/19, 2051.77
2017/04/20, 2051.61
2017/04/21, 2050.97
2017/04/24, 2054.62
2017/04/25, 2062.08
2017/04/26, 2066.89
2017/04/27, 2072.71
2017/04/28, 2078.46
2017/05/01, 2082.53
2017/05/02, 2087.84
2017/05/03, 2089.58
2017/05/04, 2089.7
2017/05/05, 2091.18
2017/05/08, 2092.5
2017/05/09, 2094.09
2017/05/10, 2095.51
2017/05/11, 2095.91
2017/05/12, 2096.26
2017/05/15, 2097.86
2017/05/16, 2098.03
2017/05/17, 2092.74
2017/05/18, 2088.84
2017/05/19, 2086.6
2017/05/22, 2086.55
2017/05/23, 2087.49
2017/05/24, 2087.75
2017/05/25, 2089.55
2017/05/26, 2096.9
2017/05/30, 2102.8
2017/05/31, 2106.55
2017/06/01, 2111.06
2017/06/02, 2116.14
2017/06/05, 2120.1
2017/06/06, 2121.89
2017/06/07, 2124.05
2017/06/08, 2126.66
2017/06/09, 2129.16
2017/06/12, 2129.07
2017/06/13, 2129.23
2017/06/14, 2129.46
2017/06/15, 2129.85
2017/06/16, 2129.85
2017/06/19, 2132.31
2017/06/20, 2132.97
2017/06/21, 2133.75
2017/06/22, 2133.02
2017/06/23, 2133.06
2017/06/26, 2133.89
2017/06/27, 2132.17
2017/06/28, 2130.57
2017/06/29, 2128.41
2017/06/30, 2126.88
2017/07/03, 2126.19
2017/07/05, 2125.47
2017/07/06, 2121.81
2017/07/07, 2122.53
2017/07/10, 2120.88
2017/07/11, 2121.61
2017/07/12, 2124.09
2017/07/13, 2126.44
2017/07/14, 2129.78
2017/07/17, 2135.95
2017/07/18, 2140.38
2017/07/19, 2146.18
2017/07/20, 2152.17
2017/07/21, 2155.83
2017/07/24, 2158.59
2017/07/25, 2160.83
2017/07/26, 2163.16
2017/07/27, 2165.01
2017/07/28, 2164.8
2017/07/31, 2164.4
2017/08/01, 2164.88
2017/08/02, 2165.84
2017/08/03, 2165.22
2017/08/04, 2165.09
2017/08/07, 2165.78
2017/08/08, 2166.13
2017/08/09, 2166.59
2017/08/10, 2161.83
2017/08/11, 2157.3
2017/08/14, 2156.51
2017/08/15, 2154.98
2017/08/16, 2153.38
2017/08/17, 2147.77
2017/08/18, 2141.71
2017/08/21, 2140.48
2017/08/22, 2141.88
2017/08/23, 2139.15
2017/08/24, 2135.94
2017/08/25, 2132.81
2017/08/28, 2134.59
2017/08/29, 2137.18
2017/08/30, 2140.84
2017/08/31, 2143.23
2017/09/01, 2147.29
2017/09/05, 2149.65
2017/09/06, 2152.47
2017/09/07, 2155.07
2017/09/08, 2156.96
2017/09/11, 2160.78
2017/09/12, 2163.88
2017/09/13, 2166.61
2017/09/14, 2171.33
2017/09/15, 2175.67
2017/09/18, 2180.51
2017/09/19, 2186.17
2017/09/20, 2188.68
2017/09/21, 2189.2
2017/09/22, 2189.68
2017/09/25, 2189.81
2017/09/26, 2189.38
2017/09/27, 2189.78
2017/09/28, 2190.21
2017/09/29, 2191.6
2017/10/02, 2195.16
2017/10/03, 2199.21
2017/10/04, 2204.34
2017/10/05, 2211.25
2017/10/06, 2216.53
2017/10/09, 2220.87
2017/10/10, 2224.78
2017/10/11, 2228.04
2017/10/12, 2230.09
2017/10/13, 2232.01
2017/10/16, 2232.71
2017/10/17, 2233.96
2017/10/18, 2236.03
2017/10/19, 2237.46
2017/10/20, 2239.96
2017/10/23, 2241.72
2017/10/24, 2243.71
2017/10/25, 2243.65
2017/10/26, 2243.78
2017/10/27, 2246.25
2017/10/30, 2247.6
2017/10/31, 2247.6
2017/11/01, 2249.4
2017/11/02, 2250.74
2017/11/03, 2254.58
2017/11/06, 2258.42
2017/11/07, 2259.61
2017/11/08, 2262.31
2017/11/09, 2263.48
2017/11/10, 2263.84
2017/11/13, 2264.47
2017/11/14, 2263.35
2017/11/15, 2260.03
2017/11/16, 2259.41
2017/11/17, 2257.47
2017/11/20, 2257.16
2017/11/21, 2259.25
2017/11/22, 2260.78
2017/11/24, 2263.72
2017/11/27, 2268.32
2017/11/28, 2273.5
2017/11/29, 2279.4
2017/11/30, 2287.58
2017/12/01, 2292.98
2017/12/04, 2298.27
2017/12/05, 2301.67
2017/12/06, 2305.15
2017/12/07, 2306.39
2017/12/08, 2309.57
2017/12/11, 2311.12
2017/12/12, 2313.86
2017/12/13, 2316.78
2017/12/14, 2319.59
2017/12/15, 2325.41
2017/12/18, 2332.05
2017/12/19, 2335.8
2017/12/20, 2338.21
2017/12/21, 2340.76
2017/12/22, 2343.33
2017/12/26, 2346.89
2017/12/27, 2347.74
2017/12/28, 2347.41
2017/12/29, 2346.43
2018/01/02, 2348.5
2018/01/03, 2352.06
2018/01/04, 2357.14
2018/01/05, 2364.97
2018/01/08, 2373.11
2018/01/09, 2381.08
2018/01/10, 2390.41
2018/01/11, 2399.37
2018/01/12, 2408.52
2018/01/16, 2415.07
2018/01/17, 2422.5
2018/01/18, 2428.79
2018/01/19, 2436.17
2018/01/22, 2446.76
2018/01/23, 2455.71
2018/01/24, 2462.12
2018/01/25, 2469.97
2018/01/26, 2478.76
2018/01/29, 2485.7
2018/01/30, 2487.22
2018/01/31, 2486.07
2018/02/01, 2483.93
2018/02/02, 2474.5
2018/02/05, 2450.71
2018/02/06, 2428.49
2018/02/07, 2407.01
2018/02/08, 2376.83
2018/02/09, 2351.3
2018/02/12, 2330.55
2018/02/13, 2318.15
2018/02/14, 2324.36
2018/02/15, 2328.87
2018/02/16, 2335.19
2018/02/20, 2352.1
2018/02/21, 2362.32
2018/02/22, 2368.32
2018/02/23, 2378.86
2018/02/26, 2388.98
2018/02/27, 2390.62
2018/02/28, 2388.32
2018/03/01, 2383.5
2018/03/02, 2382.24
2018/03/05, 2384.36
2018/03/06, 2381.96
2018/03/07, 2375.36
2018/03/08, 2374.7
2018/03/09, 2383.79
2018/03/12, 2396.96
2018/03/13, 2406.22
2018/03/14, 2409.78
2018/03/15, 2412.18
2018/03/16, 2415.34
2018/03/19, 2412.08
2018/03/20, 2403.38
2018/03/21, 2394.49
2018/03/22, 2379.29
2018/03/23, 2359.14
2018/03/26, 2348.04
2018/03/27, 2330.61
2018/03/28, 2317.12
2018/03/29, 2307.62
2018/04/02, 2291.36
2018/04/03, 2287.7
2018/04/04, 2294.76
2018/04/05, 2295.29
2018/04/06, 2294.28
2018/04/09, 2295.3
2018/04/10, 2297.3
2018/04/11, 2304.83
2018/04/12, 2311.03
2018/04/13, 2312.48
2018/04/16, 2314.35
2018/04/17, 2327.09
2018/04/18, 2339.03
2018/04/19, 2343.56
2018/04/20, 2347.05
2018/04/23, 2347.84
2018/04/24, 2345.12
2018/04/25, 2340.32
2018/04/26, 2335.39
2018/04/27, 2330.55
2018/04/30, 2324.91
2018/05/01, 2322.99
2018/05/02, 2318.67
2018/05/03, 2318.06
2018/05/04, 2321.06
2018/05/07, 2321.78
2018/05/08, 2322.03
2018/05/09, 2328.24
2018/05/10, 2336.78
2018/05/11, 2348.29
2018/05/14, 2360.84
2018/05/15, 2366.84
2018/05/16, 2373.07
2018/05/17, 2379.09
2018/05/18, 2380.99
2018/05/21, 2382.23
2018/05/22, 2381.82
2018/05/23, 2382.22
2018/05/24, 2384.26
2018/05/25, 2384.12
2018/05/29, 2380.33
2018/05/30, 2381.71
2018/05/31, 2378.24
2018/06/01, 2379.52
2018/06/04, 2381.22
2018/06/05, 2383.85
2018/06/06, 2390.22
2018/06/07, 2400.29
2018/06/08, 2407.16
2018/06/11, 2416.76
2018/06/12, 2423.28
2018/06/13, 2426.88
2018/06/14, 2431.09
2018/06/15, 2432
2018/06/18, 2432.43
2018/06/19, 2430.37
2018/06/20, 2428.54
2018/06/21, 2423.9
2018/06/22, 2421.31
2018/06/25, 2413.13
2018/06/26, 2406.05
2018/06/27, 2396.79
2018/06/28, 2391
2018/06/29, 2384.89
2018/07/02, 2382
2018/07/03, 2376.8
2018/07/05, 2379.24
2018/07/06, 2383.83
2018/07/09, 2394.4
2018/07/10, 2404.09
2018/07/11, 2411.05
2018/07/12, 2420
2018/07/13, 2431.01
2018/07/16, 2438.73
2018/07/17, 2444.95
2018/07/18, 2448.88
2018/07/19, 2450.21
2018/07/20, 2453.69
2018/07/23, 2454.78
2018/07/24, 2457.16
2018/07/25, 2463.12
2018/07/26, 2466.6
2018/07/27, 2467
2018/07/30, 2466.77
2018/07/31, 2468.57
2018/08/01, 2469.37
2018/08/02, 2470.22
2018/08/03, 2469.51
2018/08/06, 2471.13
2018/08/07, 2476.08
2018/08/08, 2482.97
2018/08/09, 2487.63
2018/08/10, 2490.12
2018/08/13, 2489.46
2018/08/14, 2489.41
2018/08/15, 2485.41
2018/08/16, 2483.19
2018/08/17, 2482.24
2018/08/20, 2482.68
2018/08/21, 2486.39
2018/08/22, 2491.37
2018/08/23, 2493.5
2018/08/24, 2500.54
2018/08/27, 2507.55
2018/08/28, 2513.47
2018/08/29, 2520.59
2018/08/30, 2525.37
2018/08/31, 2530.33
2018/09/04, 2535.29
2018/09/05, 2537.03
2018/09/06, 2534.7
2018/09/07, 2531.47
2018/09/10, 2526.85
2018/09/11, 2525.2
2018/09/12, 2523.62
2018/09/13, 2524.56
2018/09/14, 2526.6
2018/09/17, 2527.95
2018/09/18, 2532.03
2018/09/19, 2535.88
2018/09/20, 2541.24
2018/09/21, 2546.33
2018/09/24, 2548.23
2018/09/25, 2549.55
2018/09/26, 2551.7
2018/09/27, 2552.91
2018/09/28, 2553.66
2018/10/01, 2552.89
2018/10/02, 2552.11
2018/10/03, 2552.88
2018/10/04, 2551.14
2018/10/05, 2548.59
2018/10/08, 2544.89
2018/10/09, 2540.68
2018/10/10, 2523.32
2018/10/11, 2498.94
2018/10/11, 2474.3
